date,city,state,event_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,month,day,year
14/9/2017,Nashville,TN,Americana Music Festival and Conference,0.013333333333336427,0.013333333333335109,0.013333333333335065,0.013333333333336871,0.013333350644439704,0.013333333333336852,0.35470741679928036,0.013333333333338943,0.013333342141501095,0.013333387464800308,0.013333333333334377,0.013333333333336361,0.01333333333333581,0.013333333333337046,0.47195916961661555,9,14,2017
14/9/2017,Montreal,QC,POP Montreal International Music Festival,0.011111111111117589,0.011111121099796051,0.011111156390551756,0.011111111111118508,0.011111111111114817,0.01111111111111847,0.19454893926035205,0.011111111111122843,0.011111127067137813,0.6610065164493136,0.011111111111113302,0.011111111111117454,0.011111111111116293,0.011111111111118876,0.01111113973279063,9,14,2017
14/9/2017,London,UK,Mercury Prize äóÖAlbums of the Yearäó»,0.03333333333333939,0.03333334511510333,0.033333333333336705,0.03333333333334026,0.033333333333336775,0.03333333333334022,0.03333333333333467,0.5333333215515103,0.033333333333335574,0.033333333333334096,0.03333333333333535,0.03333333333333926,0.03333333333333816,0.03333333333334058,0.03333333333333516,9,14,2017
15/9/2017,Brooklyn,NY,Brooklyn Book Festival,0.01666666666667612,0.016666666666672093,0.016666666666671954,0.016666666666677477,0.016666676060172983,0.016666666666677418,0.016666710267253845,0.01666666666668382,0.016666671253427228,0.7666666090857195,0.016666666666669855,0.016666666666675933,0.016666666666674223,0.01666666666667803,0.016666666666669556,9,15,2017
15/9/2017,Nashville,TN,Americana Music Festival and Conference,0.013333333333336427,0.013333333333335109,0.013333333333335065,0.013333333333336871,0.013333350644439704,0.013333333333336852,0.35470741679928036,0.013333333333338943,0.013333342141501095,0.013333387464800308,0.013333333333334377,0.013333333333336361,0.01333333333333581,0.013333333333337046,0.47195916961661555,9,15,2017
15/9/2017,Montreal,QC,POP Montreal International Music Festival,0.011111111111117589,0.011111121099796051,0.011111156390551756,0.011111111111118508,0.011111111111114817,0.01111111111111847,0.19454893926035205,0.011111111111122843,0.011111127067137813,0.6610065164493136,0.011111111111113302,0.011111111111117454,0.011111111111116293,0.011111111111118876,0.01111113973279063,9,15,2017
15/9/2017,Bristol,VA,Bristol Rhythm and Roots Reunion,0.013333333333342832,0.013333333333338785,0.01333333333333865,0.013333333333344188,0.013333333333338757,0.013333333333344131,0.013333333333335477,0.013333333333350562,0.013333333333336887,0.01333333980834803,0.813333326858217,0.013333333333342634,0.013333333333340927,0.013333333333344688,0.013333333333336235,9,15,2017
15/9/2017,Chicago,IL,Riot Fest,0.022222222222238523,0.02222222222223156,0.022222222222231323,0.022222222222240847,0.02222222222223152,0.02222222222224076,0.6888888888887111,0.022222222222251797,0.022222222222228298,0.022222222222224346,0.0222222222222277,0.02222222222223818,0.02222222222223525,0.02222222222224172,0.022222222222227184,9,15,2017
15/9/2017,Queens,NY,The Meadows Music and Arts Festival,0.013333333333338134,0.013333333333336092,0.013333333333336023,0.013333333333338823,0.01333333333333608,0.013333333333338792,0.8133333075372601,0.013333333333342043,0.013333336390546107,0.013333353019283605,0.013333333333334956,0.01333333333333804,0.013333333333337171,0.013333333333339081,0.013333336386194893,9,15,2017
16/9/2017,Brooklyn,NY,Brooklyn Book Festival,0.01666666666667612,0.016666666666672093,0.016666666666671954,0.016666666666677477,0.016666676060172983,0.016666666666677418,0.016666710267253845,0.01666666666668382,0.016666671253427228,0.7666666090857195,0.016666666666669855,0.016666666666675933,0.016666666666674223,0.01666666666667803,0.016666666666669556,9,16,2017
16/9/2017,Nashville,TN,Americana Music Festival and Conference,0.013333333333336427,0.013333333333335109,0.013333333333335065,0.013333333333336871,0.013333350644439704,0.013333333333336852,0.35470741679928036,0.013333333333338943,0.013333342141501095,0.013333387464800308,0.013333333333334377,0.013333333333336361,0.01333333333333581,0.013333333333337046,0.47195916961661555,9,16,2017
16/9/2017,Montreal,QC,POP Montreal International Music Festival,0.011111111111117589,0.011111121099796051,0.011111156390551756,0.011111111111118508,0.011111111111114817,0.01111111111111847,0.19454893926035205,0.011111111111122843,0.011111127067137813,0.6610065164493136,0.011111111111113302,0.011111111111117454,0.011111111111116293,0.011111111111118876,0.01111113973279063,9,16,2017
16/9/2017,Bristol,VA,Bristol Rhythm and Roots Reunion,0.013333333333342832,0.013333333333338785,0.01333333333333865,0.013333333333344188,0.013333333333338757,0.013333333333344131,0.013333333333335477,0.013333333333350562,0.013333333333336887,0.01333333980834803,0.813333326858217,0.013333333333342634,0.013333333333340927,0.013333333333344688,0.013333333333336235,9,16,2017
16/9/2017,Chicago,IL,Riot Fest,0.022222222222238523,0.02222222222223156,0.022222222222231323,0.022222222222240847,0.02222222222223152,0.02222222222224076,0.6888888888887111,0.022222222222251797,0.022222222222228298,0.022222222222224346,0.0222222222222277,0.02222222222223818,0.02222222222223525,0.02222222222224172,0.022222222222227184,9,16,2017
16/9/2017,Queens,NY,The Meadows Music and Arts Festival,0.013333333333338134,0.013333333333336092,0.013333333333336023,0.013333333333338823,0.01333333333333608,0.013333333333338792,0.8133333075372601,0.013333333333342043,0.013333336390546107,0.013333353019283605,0.013333333333334956,0.01333333333333804,0.013333333333337171,0.013333333333339081,0.013333336386194893,9,16,2017
16/9/2017,Atlanta,GA,Music Midtown,0.022222222222247092,0.02222222222223646,0.02222222222223611,0.022222222222250634,0.022222222222236392,0.022222222222250478,0.6888888420253239,0.022222222222267298,0.022222245717707492,0.022222222222225498,0.022222222222230577,0.02222222222224655,0.022222222222242082,0.02222222222225195,0.02222224559004751,9,16,2017
16/9/2017,Los Angeles,CA,Creative Arts Emmy Awards,0.01666666666667564,0.01666666666667181,0.016666666666671683,0.016666666666676915,0.016666666666671784,0.016666666666676863,0.26666665827964836,0.016666666666682928,0.5166666750535904,0.01666666666666785,0.016666666666669692,0.01666666666667545,0.016666666666673834,0.016666666666677387,0.016666666666669404,9,16,2017
16/9/2017,Burgettstown,PA,Farm Aid,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,9,16,2017
17/9/2017,Brooklyn,NY,Brooklyn Book Festival,0.01666666666667612,0.016666666666672093,0.016666666666671954,0.016666666666677477,0.016666676060172983,0.016666666666677418,0.016666710267253845,0.01666666666668382,0.016666671253427228,0.7666666090857195,0.016666666666669855,0.016666666666675933,0.016666666666674223,0.01666666666667803,0.016666666666669556,9,17,2017
17/9/2017,Nashville,TN,Americana Music Festival and Conference,0.013333333333336427,0.013333333333335109,0.013333333333335065,0.013333333333336871,0.013333350644439704,0.013333333333336852,0.35470741679928036,0.013333333333338943,0.013333342141501095,0.013333387464800308,0.013333333333334377,0.013333333333336361,0.01333333333333581,0.013333333333337046,0.47195916961661555,9,17,2017
17/9/2017,Montreal,QC,POP Montreal International Music Festival,0.011111111111117589,0.011111121099796051,0.011111156390551756,0.011111111111118508,0.011111111111114817,0.01111111111111847,0.19454893926035205,0.011111111111122843,0.011111127067137813,0.6610065164493136,0.011111111111113302,0.011111111111117454,0.011111111111116293,0.011111111111118876,0.01111113973279063,9,17,2017
17/9/2017,Bristol,VA,Bristol Rhythm and Roots Reunion,0.013333333333342832,0.013333333333338785,0.01333333333333865,0.013333333333344188,0.013333333333338757,0.013333333333344131,0.013333333333335477,0.013333333333350562,0.013333333333336887,0.01333333980834803,0.813333326858217,0.013333333333342634,0.013333333333340927,0.013333333333344688,0.013333333333336235,9,17,2017
17/9/2017,Chicago,IL,Riot Fest,0.022222222222238523,0.02222222222223156,0.022222222222231323,0.022222222222240847,0.02222222222223152,0.02222222222224076,0.6888888888887111,0.022222222222251797,0.022222222222228298,0.022222222222224346,0.0222222222222277,0.02222222222223818,0.02222222222223525,0.02222222222224172,0.022222222222227184,9,17,2017
17/9/2017,Queens,NY,The Meadows Music and Arts Festival,0.013333333333338134,0.013333333333336092,0.013333333333336023,0.013333333333338823,0.01333333333333608,0.013333333333338792,0.8133333075372601,0.013333333333342043,0.013333336390546107,0.013333353019283605,0.013333333333334956,0.01333333333333804,0.013333333333337171,0.013333333333339081,0.013333336386194893,9,17,2017
17/9/2017,Atlanta,GA,Music Midtown,0.022222222222247092,0.02222222222223646,0.02222222222223611,0.022222222222250634,0.022222222222236392,0.022222222222250478,0.6888888420253239,0.022222222222267298,0.022222245717707492,0.022222222222225498,0.022222222222230577,0.02222222222224655,0.022222222222242082,0.02222222222225195,0.02222224559004751,9,17,2017
17/9/2017,Brooklyn,NY,IFP Conference: Screen Forward,0.0133333379493728,0.013333333333336125,0.013333333333336056,0.013333333333338889,0.013333333333336111,0.01333333333333886,0.013333333333334432,0.01333333333334215,0.013333333333335154,0.013333333333333976,0.013333333333334975,0.013333333333338096,0.013333333333337222,0.013333333333339144,0.813333328717246,9,17,2017
17/9/2017,Los Angeles,CA,Primetime Emmy Awards,0.022222222222228784,0.022222222222225977,0.022222222222225883,0.02222222222222971,0.022222222222225956,0.022222222222229675,0.02222222222222369,0.022222222222234102,0.6888888888888185,0.02222222222222308,0.022222222222224426,0.02222222222222864,0.022222222222227455,0.022222222222230057,0.022222222222224218,9,17,2017
18/9/2017,Brooklyn,NY,IFP Conference: Screen Forward,0.0133333379493728,0.013333333333336125,0.013333333333336056,0.013333333333338889,0.013333333333336111,0.01333333333333886,0.013333333333334432,0.01333333333334215,0.013333333333335154,0.013333333333333976,0.013333333333334975,0.013333333333338096,0.013333333333337222,0.013333333333339144,0.813333328717246,9,18,2017
18/9/2017,San Francisco,CA,TechCrunch Disrupt,0.022222222222223757,0.022222222222223097,0.022222222222223077,0.02222222222222397,0.022222222222223094,0.02222222222222397,0.022222222222222567,0.6888888888888746,0.022222222222222792,0.022222222222222417,0.022222222222222737,0.022222222222223722,0.022222222222223444,0.02222222222222405,0.022222222222222688,9,18,2017
18/9/2017,Toronto,ON,Polaris Music Prize Gala,0.016666666666677803,0.016666672472085378,0.016666666666672898,0.0166666666666794,0.2666665437326946,0.016666666666679333,0.2666666252323409,0.26666670079900945,0.01666670901267344,0.016666666666668207,0.016666697231788985,0.01666666666667768,0.016666666666675573,0.016666666666680038,0.016666718185996306,9,18,2017
19/9/2017,Brooklyn,NY,IFP Conference: Screen Forward,0.0133333379493728,0.013333333333336125,0.013333333333336056,0.013333333333338889,0.013333333333336111,0.01333333333333886,0.013333333333334432,0.01333333333334215,0.013333333333335154,0.013333333333333976,0.013333333333334975,0.013333333333338096,0.013333333333337222,0.013333333333339144,0.813333328717246,9,19,2017
19/9/2017,San Francisco,CA,TechCrunch Disrupt,0.022222222222223757,0.022222222222223097,0.022222222222223077,0.02222222222222397,0.022222222222223094,0.02222222222222397,0.022222222222222567,0.6888888888888746,0.022222222222222792,0.022222222222222417,0.022222222222222737,0.022222222222223722,0.022222222222223444,0.02222222222222405,0.022222222222222688,9,19,2017
20/9/2017,Brooklyn,NY,IFP Conference: Screen Forward,0.0133333379493728,0.013333333333336125,0.013333333333336056,0.013333333333338889,0.013333333333336111,0.01333333333333886,0.013333333333334432,0.01333333333334215,0.013333333333335154,0.013333333333333976,0.013333333333334975,0.013333333333338096,0.013333333333337222,0.013333333333339144,0.813333328717246,9,20,2017
20/9/2017,San Francisco,CA,TechCrunch Disrupt,0.022222222222223757,0.022222222222223097,0.022222222222223077,0.02222222222222397,0.022222222222223094,0.02222222222222397,0.022222222222222567,0.6888888888888746,0.022222222222222792,0.022222222222222417,0.022222222222222737,0.022222222222223722,0.022222222222223444,0.02222222222222405,0.022222222222222688,9,20,2017
21/9/2017,Brooklyn,NY,IFP Conference: Screen Forward,0.0133333379493728,0.013333333333336125,0.013333333333336056,0.013333333333338889,0.013333333333336111,0.01333333333333886,0.013333333333334432,0.01333333333334215,0.013333333333335154,0.013333333333333976,0.013333333333334975,0.013333333333338096,0.013333333333337222,0.013333333333339144,0.813333328717246,9,21,2017
21/9/2017,Dewey Beach,DE,Dewey Beach Music Conference,0.013333333333337732,0.013333333333335855,0.013333333333335794,0.01333333333333836,0.01333333333333585,0.013333333333338334,0.013333371889107689,0.013333333333341309,0.013333344007750866,0.013333335899262413,0.01333333333333482,0.013333333333337638,0.013333333333336849,0.013333333333338615,0.8133332815371679,9,21,2017
21/9/2017,Los Angeles,CA,Electronic Music Awards,0.016666666666675257,0.2666666467193379,0.016666666666671468,0.016666666666676475,0.01666666666667158,0.016666666666676436,0.016666771272449466,0.01666666666668225,0.5166665521015259,0.016666666666667895,0.016666666666669563,0.016666666666675076,0.016666666666673536,0.016666666666677012,0.016666696573270127,9,21,2017
22/9/2017,Dewey Beach,DE,Dewey Beach Music Conference,0.013333333333337732,0.013333333333335855,0.013333333333335794,0.01333333333333836,0.01333333333333585,0.013333333333338334,0.013333371889107689,0.013333333333341309,0.013333344007750866,0.013333335899262413,0.01333333333333482,0.013333333333337638,0.013333333333336849,0.013333333333338615,0.8133332815371679,9,22,2017
22/9/2017,Atlanta,GA,Imagine Music Festival,0.01666666666667393,0.01666666666667083,0.016666666666670726,0.01666666666667496,0.016666666666670812,0.016666666666674917,0.7666666218308936,0.016666666666679854,0.01666667196156301,0.01666670092010951,0.016666666666669112,0.01666666666667378,0.016666666666672474,0.016666666666675364,0.016666671954027056,9,22,2017
22/9/2017,Las Vegas,NV,Life Is Beautiful Festival,0.01666666666669439,0.016666666666682574,0.01666666666668217,0.016666666666698342,0.01666666666668249,0.01666666666669817,0.016666676665854977,0.01666666666671698,0.01666666666667703,0.7666666566671791,0.016666666666676013,0.016666666666693808,0.016666666666688836,0.016666666666699793,0.01666666666667513,9,22,2017
23/9/2017,Dewey Beach,DE,Dewey Beach Music Conference,0.013333333333337732,0.013333333333335855,0.013333333333335794,0.01333333333333836,0.01333333333333585,0.013333333333338334,0.013333371889107689,0.013333333333341309,0.013333344007750866,0.013333335899262413,0.01333333333333482,0.013333333333337638,0.013333333333336849,0.013333333333338615,0.8133332815371679,9,23,2017
23/9/2017,Atlanta,GA,Imagine Music Festival,0.01666666666667393,0.01666666666667083,0.016666666666670726,0.01666666666667496,0.016666666666670812,0.016666666666674917,0.7666666218308936,0.016666666666679854,0.01666667196156301,0.01666670092010951,0.016666666666669112,0.01666666666667378,0.016666666666672474,0.016666666666675364,0.016666671954027056,9,23,2017
23/9/2017,Las Vegas,NV,Life Is Beautiful Festival,0.01666666666669439,0.016666666666682574,0.01666666666668217,0.016666666666698342,0.01666666666668249,0.01666666666669817,0.016666676665854977,0.01666666666671698,0.01666666666667703,0.7666666566671791,0.016666666666676013,0.016666666666693808,0.016666666666688836,0.016666666666699793,0.01666666666667513,9,23,2017
23/9/2017,San Jose,CA,Alternative Press Expo,0.01666666666667489,0.7666666666665797,0.016666666666671263,0.01666666666667606,0.01666666666667136,0.016666666666676013,0.01666666666666852,0.01666666666668158,0.01666666666666974,0.01666666666666775,0.01666666666666944,0.016666666666674716,0.01666666666667324,0.01666666666667649,0.01666666666666917,9,23,2017
23/9/2017,Louisville,KY,Bourbon & Beyond Festival,0.022222222222270695,0.022222222222249996,0.022222222222249295,0.02222222222227764,0.02222222222224986,0.02222222222227735,0.022222243914730964,0.022222222222310205,0.022222222222240275,0.6888888671958575,0.022222222222238536,0.022222222222269702,0.022222222222260946,0.022222222222280156,0.022222222222236968,9,23,2017
23/9/2017,Cincinnati,OH,Midpoint Music Festival,0.01666666666667823,0.016666666666673297,0.016666666666673127,0.016666666666679868,0.016666666666673272,0.016666666666679812,0.7666666218308449,0.016666666666687632,0.01666667196156462,0.016666700920111847,0.016666666666670566,0.016666666666677987,0.016666666666675916,0.016666666666680503,0.016666671954028368,9,23,2017
23/9/2017,Franklin,TN,Pilgrimage Music & Cultural Festival,0.013333333333346516,0.013333333333340901,0.013333333333340708,0.01333333333334839,0.013333333333340865,0.013333333333348314,0.8133333075371685,0.013333333333357235,0.013333336390549236,0.01333335301928474,0.013333333333337784,0.013333333333346235,0.013333333333343866,0.013333333333349084,0.013333336386197454,9,23,2017
23/9/2017,Milwaukee,WI,Fromm Petfest,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,9,23,2017
24/9/2017,Dewey Beach,DE,Dewey Beach Music Conference,0.013333333333337732,0.013333333333335855,0.013333333333335794,0.01333333333333836,0.01333333333333585,0.013333333333338334,0.013333371889107689,0.013333333333341309,0.013333344007750866,0.013333335899262413,0.01333333333333482,0.013333333333337638,0.013333333333336849,0.013333333333338615,0.8133332815371679,9,24,2017
24/9/2017,Atlanta,GA,Imagine Music Festival,0.01666666666667393,0.01666666666667083,0.016666666666670726,0.01666666666667496,0.016666666666670812,0.016666666666674917,0.7666666218308936,0.016666666666679854,0.01666667196156301,0.01666670092010951,0.016666666666669112,0.01666666666667378,0.016666666666672474,0.016666666666675364,0.016666671954027056,9,24,2017
24/9/2017,Las Vegas,NV,Life Is Beautiful Festival,0.01666666666669439,0.016666666666682574,0.01666666666668217,0.016666666666698342,0.01666666666668249,0.01666666666669817,0.016666676665854977,0.01666666666671698,0.01666666666667703,0.7666666566671791,0.016666666666676013,0.016666666666693808,0.016666666666688836,0.016666666666699793,0.01666666666667513,9,24,2017
24/9/2017,San Jose,CA,Alternative Press Expo,0.01666666666667489,0.7666666666665797,0.016666666666671263,0.01666666666667606,0.01666666666667136,0.016666666666676013,0.01666666666666852,0.01666666666668158,0.01666666666666974,0.01666666666666775,0.01666666666666944,0.016666666666674716,0.01666666666667324,0.01666666666667649,0.01666666666666917,9,24,2017
24/9/2017,Louisville,KY,Bourbon & Beyond Festival,0.022222222222270695,0.022222222222249996,0.022222222222249295,0.02222222222227764,0.02222222222224986,0.02222222222227735,0.022222243914730964,0.022222222222310205,0.022222222222240275,0.6888888671958575,0.022222222222238536,0.022222222222269702,0.022222222222260946,0.022222222222280156,0.022222222222236968,9,24,2017
24/9/2017,Cincinnati,OH,Midpoint Music Festival,0.01666666666667823,0.016666666666673297,0.016666666666673127,0.016666666666679868,0.016666666666673272,0.016666666666679812,0.7666666218308449,0.016666666666687632,0.01666667196156462,0.016666700920111847,0.016666666666670566,0.016666666666677987,0.016666666666675916,0.016666666666680503,0.016666671954028368,9,24,2017
24/9/2017,Franklin,TN,Pilgrimage Music & Cultural Festival,0.013333333333346516,0.013333333333340901,0.013333333333340708,0.01333333333334839,0.013333333333340865,0.013333333333348314,0.8133333075371685,0.013333333333357235,0.013333336390549236,0.01333335301928474,0.013333333333337784,0.013333333333346235,0.013333333333343866,0.013333333333349084,0.013333336386197454,9,24,2017
25/9/2017,New York,NY,New York Media Festival,0.013333333333335638,0.013333333333334656,0.013333333333334623,0.013333333333335964,0.01333333333333465,0.013333333333335952,0.013333399280955267,0.01333333333333751,0.013333333333334198,0.21634612816992177,0.6103204725490989,0.013333333333335586,0.013333333333335175,0.013333333333336085,0.01333333333333406,9,25,2017
26/9/2017,New York,NY,New York Media Festival,0.013333333333335638,0.013333333333334656,0.013333333333334623,0.013333333333335964,0.01333333333333465,0.013333333333335952,0.013333399280955267,0.01333333333333751,0.013333333333334198,0.21634612816992177,0.6103204725490989,0.013333333333335586,0.013333333333335175,0.013333333333336085,0.01333333333333406,9,26,2017
26/9/2017,Raleigh,NC,IBMAäó»s World of Bluegrass,0.01666667330084568,0.016666666666667565,0.01666666666666754,0.01666666666666845,0.016666666666667555,0.7666666600324735,0.016666666666667017,0.016666666666669498,0.01666666666666725,0.016666666666666885,0.01666666666666719,0.016666666666668193,0.016666666666667912,0.016666666666668533,0.016666666666667142,9,26,2017
26/9/2017,Louisville,KY,IdeaFestival,0.033333333333344796,0.03333333333333988,0.033333333333339724,0.03333333333334644,0.033333333333339855,0.03333333333334637,0.03333333333333587,0.03333333333335417,0.03333333333333758,0.0333333333333348,0.03333333333333716,0.5333333333332171,0.03333333333334249,0.03333333333334705,0.033333333333336795,9,26,2017
27/9/2017,New York,NY,New York Media Festival,0.013333333333335638,0.013333333333334656,0.013333333333334623,0.013333333333335964,0.01333333333333465,0.013333333333335952,0.013333399280955267,0.01333333333333751,0.013333333333334198,0.21634612816992177,0.6103204725490989,0.013333333333335586,0.013333333333335175,0.013333333333336085,0.01333333333333406,9,27,2017
27/9/2017,Raleigh,NC,IBMAäó»s World of Bluegrass,0.01666667330084568,0.016666666666667565,0.01666666666666754,0.01666666666666845,0.016666666666667555,0.7666666600324735,0.016666666666667017,0.016666666666669498,0.01666666666666725,0.016666666666666885,0.01666666666666719,0.016666666666668193,0.016666666666667912,0.016666666666668533,0.016666666666667142,9,27,2017
27/9/2017,Louisville,KY,IdeaFestival,0.033333333333344796,0.03333333333333988,0.033333333333339724,0.03333333333334644,0.033333333333339855,0.03333333333334637,0.03333333333333587,0.03333333333335417,0.03333333333333758,0.0333333333333348,0.03333333333333716,0.5333333333332171,0.03333333333334249,0.03333333333334705,0.033333333333336795,9,27,2017
27/9/2017,Austin,TX,Southwest Regional Folk Alliance Conference,0.011111111111114163,0.011111111111112865,0.011111111111112819,0.0111111111111146,0.011111111111112864,0.011111111111114578,0.011111111111111816,0.01111111111111664,0.011111169828318713,0.01111111434969656,0.011111111111112144,0.011111111111114095,0.01111111111111355,0.011111111111114754,0.8444443824886197,9,27,2017
28/9/2017,Raleigh,NC,IBMAäó»s World of Bluegrass,0.01666667330084568,0.016666666666667565,0.01666666666666754,0.01666666666666845,0.016666666666667555,0.7666666600324735,0.016666666666667017,0.016666666666669498,0.01666666666666725,0.016666666666666885,0.01666666666666719,0.016666666666668193,0.016666666666667912,0.016666666666668533,0.016666666666667142,9,28,2017
28/9/2017,Louisville,KY,IdeaFestival,0.033333333333344796,0.03333333333333988,0.033333333333339724,0.03333333333334644,0.033333333333339855,0.03333333333334637,0.03333333333333587,0.03333333333335417,0.03333333333333758,0.0333333333333348,0.03333333333333716,0.533333333333217,0.03333333333334249,0.03333333333334705,0.033333333333336795,9,28,2017
28/9/2017,Austin,TX,Southwest Regional Folk Alliance Conference,0.011111111111114163,0.011111111111112865,0.011111111111112819,0.0111111111111146,0.011111111111112864,0.011111111111114578,0.011111111111111816,0.01111111111111664,0.011111169828318713,0.01111111434969656,0.011111111111112144,0.011111111111114095,0.01111111111111355,0.011111111111114754,0.8444443824886197,9,28,2017
28/9/2017,New York,NY,New York Film Festival,0.01333333333333453,0.013333333333334023,0.013333333333334002,0.0133333333333347,0.013333333333334016,0.01333333333333469,0.01333334586934194,0.013333333333335496,0.013333333333333783,0.4259034260075853,0.40076322812306026,0.013333333333334505,0.013333333333334288,0.013333333333334764,0.013333333333333709,9,28,2017
28/9/2017,Raleigh,NC,International Bluegrass Music Awards,0.013333348147007982,0.01333334683827676,0.21333328841160448,0.013333333333337001,0.013333333333335173,0.2133333211970651,0.013333416934112179,0.013333333333339152,0.4133332285951441,0.013333345690718526,0.013333333333334417,0.01333333333333648,0.013333333333335905,0.013333333333337229,0.013333370852715286,9,28,2017
29/9/2017,Raleigh,NC,IBMAäó»s World of Bluegrass,0.01666667330084568,0.016666666666667565,0.01666666666666754,0.01666666666666845,0.016666666666667555,0.7666666600324735,0.016666666666667017,0.016666666666669498,0.01666666666666725,0.016666666666666885,0.01666666666666719,0.016666666666668193,0.016666666666667912,0.016666666666668533,0.016666666666667142,9,29,2017
29/9/2017,Austin,TX,Southwest Regional Folk Alliance Conference,0.011111111111114163,0.011111111111112865,0.011111111111112819,0.0111111111111146,0.011111111111112864,0.011111111111114578,0.011111111111111816,0.01111111111111664,0.011111169828318713,0.01111111434969656,0.011111111111112144,0.011111111111114095,0.01111111111111355,0.011111111111114754,0.8444443824886197,9,29,2017
29/9/2017,New York,NY,New York Film Festival,0.01333333333333453,0.013333333333334023,0.013333333333334002,0.0133333333333347,0.013333333333334016,0.01333333333333469,0.01333334586934194,0.013333333333335496,0.013333333333333783,0.4259034260075853,0.40076322812306026,0.013333333333334505,0.013333333333334288,0.013333333333334764,0.013333333333333709,9,29,2017
29/9/2017,Las Vegas,NV,Route 91 Harvest Festival,0.01666666666669439,0.016666666666682567,0.016666666666682168,0.01666666666669836,0.01666666666668249,0.016666666666698183,0.016666676665854977,0.016666666666716973,0.01666666666667702,0.7666666566671791,0.016666666666676017,0.01666666666669382,0.016666666666688833,0.016666666666699803,0.01666666666667513,9,29,2017
30/9/2017,Raleigh,NC,IBMAäó»s World of Bluegrass,0.01666667330084568,0.016666666666667565,0.01666666666666754,0.01666666666666845,0.016666666666667555,0.7666666600324735,0.016666666666667017,0.016666666666669498,0.01666666666666725,0.016666666666666885,0.01666666666666719,0.016666666666668193,0.016666666666667912,0.016666666666668533,0.016666666666667142,9,30,2017
30/9/2017,Austin,TX,Southwest Regional Folk Alliance Conference,0.011111111111114163,0.011111111111112865,0.011111111111112819,0.0111111111111146,0.011111111111112864,0.011111111111114578,0.011111111111111816,0.01111111111111664,0.011111169828318713,0.01111111434969656,0.011111111111112144,0.011111111111114095,0.01111111111111355,0.011111111111114754,0.8444443824886197,9,30,2017
30/9/2017,New York,NY,New York Film Festival,0.01333333333333453,0.013333333333334023,0.013333333333334002,0.0133333333333347,0.013333333333334016,0.01333333333333469,0.01333334586934194,0.013333333333335496,0.013333333333333783,0.4259034260075853,0.40076322812306026,0.013333333333334505,0.013333333333334288,0.013333333333334764,0.013333333333333709,9,30,2017
30/9/2017,Las Vegas,NV,Route 91 Harvest Festival,0.01666666666669439,0.016666666666682567,0.016666666666682168,0.01666666666669836,0.01666666666668249,0.016666666666698183,0.016666676665854977,0.016666666666716973,0.01666666666667702,0.7666666566671791,0.016666666666676017,0.01666666666669382,0.016666666666688833,0.016666666666699803,0.01666666666667513,9,30,2017
30/9/2017,New York,NY,Global Citizen Festival,0.03333333333333419,0.033333333333333826,0.03333333333333381,0.03333333333333431,0.033333333333333826,0.03333333333333431,0.033333593732020134,0.033333333333334894,0.03333333333333365,0.5333330729346373,0.03333333333333362,0.03333333333333417,0.03333333333333402,0.03333333333333436,0.03333333333333365,9,30,2017
30/9/2017,New York,NY,Modern Sky Festival NYC,0.016666666666676648,0.26666668065067195,0.016666666666672242,0.016666666666678064,0.016666666666672367,0.016666666666678,0.5166664582967677,0.016666666666684742,0.016666666666670393,0.016666861052458404,0.01666666666667003,0.01666666666667643,0.016666666666674643,0.01666666666667859,0.01666666666666973,9,30,2017
1/10/17,Austin,TX,Southwest Regional Folk Alliance Conference,0.011111111111114163,0.011111111111112865,0.011111111111112819,0.0111111111111146,0.011111111111112864,0.011111111111114578,0.011111111111111816,0.01111111111111664,0.011111169828318713,0.01111111434969656,0.011111111111112144,0.011111111111114095,0.01111111111111355,0.011111111111114754,0.8444443824886197,10,1,17
1/10/17,New York,NY,New York Film Festival,0.01333333333333453,0.013333333333334023,0.013333333333334002,0.0133333333333347,0.013333333333334016,0.01333333333333469,0.01333334586934194,0.013333333333335496,0.013333333333333783,0.4259034260075853,0.40076322812306026,0.013333333333334505,0.013333333333334288,0.013333333333334764,0.013333333333333709,10,1,17
1/10/17,Las Vegas,NV,Route 91 Harvest Festival,0.01666666666669439,0.016666666666682567,0.016666666666682168,0.01666666666669836,0.01666666666668249,0.016666666666698183,0.016666676665854977,0.016666666666716973,0.01666666666667702,0.7666666566671791,0.016666666666676017,0.01666666666669382,0.016666666666688833,0.016666666666699803,0.01666666666667513,10,1,17
2/10/17,New York,NY,New York Film Festival,0.01333333333333453,0.013333333333334023,0.013333333333334002,0.0133333333333347,0.013333333333334016,0.01333333333333469,0.01333334586934194,0.013333333333335496,0.013333333333333783,0.4259034260075853,0.40076322812306026,0.013333333333334505,0.013333333333334288,0.013333333333334764,0.013333333333333709,10,2,17
